instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j20_m20.txt;0.5;1.5;60;57321;False;2318;2416.1199999999994
t_j20_m20.txt;0.5;1.5;60;48999;False;2327;2442.95
t_j20_m20.txt;0.5;1.5;60;23344;False;2316;2436.2049999999995
t_j20_m20.txt;0.5;1.5;60;733132;False;2326;2406.1849999999995
t_j20_m20.txt;0.6;1.5;60;12345;False;2326;2406.1849999999995
t_j20_m20.txt;0.6;1.5;60;435451;False;2332;2464.6549999999993
t_j20_m20.txt;0.6;1.5;60;56162;False;2318;2432.6999999999994
t_j20_m20.txt;0.6;1.5;60;65423541;False;2327;2422.0649999999996
t_j20_m20.txt;0.6;1.5;60;43540;False;2318;2443.4949999999994
t_j20_m20.txt;0.6;1.5;60;57321;False;2322;2444.6549999999993
t_j20_m20.txt;0.6;1.5;60;48999;False;2325;2423.2799999999993
t_j20_m20.txt;0.6;1.5;60;23344;False;2310;2412.5699999999993
t_j20_m20.txt;0.6;1.5;60;733132;False;2324;2466.2999999999997
t_j20_m20.txt;0.7;1.5;60;12345;False;2330;2471.419999999999
t_j20_m20.txt;0.7;1.5;60;435451;False;2329;2446.5699999999993
t_j20_m20.txt;0.7;1.5;60;56162;False;2329;2446.5699999999993
t_j20_m20.txt;0.7;1.5;60;65423541;False;2326;2406.1849999999995
t_j20_m20.txt;0.7;1.5;60;43540;False;2326;2387.754999999999
t_j20_m20.txt;0.7;1.5;60;57321;False;2330;2471.419999999999
t_j20_m20.txt;0.7;1.5;60;48999;False;2325;2423.2799999999993
t_j20_m20.txt;0.7;1.5;60;23344;False;2328;2427.0949999999993
t_j20_m20.txt;0.7;1.5;60;733132;False;2326;2406.1849999999995
t_j20_m20.txt;0.8;1.5;60;12345;False;2325;2423.2799999999993
t_j20_m20.txt;0.8;1.5;60;435451;False;2324;2441.295
t_j20_m20.txt;0.8;1.5;60;56162;False;2340;2378.1949999999997
t_j20_m20.txt;0.8;1.5;60;65423541;False;2328;2427.0949999999993
t_j20_m20.txt;0.8;1.5;60;43540;False;2325;2423.2799999999993
t_j20_m20.txt;0.8;1.5;60;57321;False;2326;2483.3549999999996
t_j20_m20.txt;0.8;1.5;60;48999;False;2325;2423.2799999999993
t_j20_m20.txt;0.8;1.5;60;23344;False;2335;2401.044999999999
t_j20_m20.txt;0.8;1.5;60;733132;False;2328;2461.9900000000002
t_j20_m20.txt;0.9;1.5;60;12345;False;2351;2485.385
t_j20_m20.txt;0.9;1.5;60;435451;False;2328;2427.0949999999993
t_j20_m20.txt;0.9;1.5;60;56162;False;2351;2485.385
t_j20_m20.txt;0.9;1.5;60;65423541;False;2339;2471.03
t_j20_m20.txt;0.9;1.5;60;43540;False;2347;2457.6000000000004
t_j20_m20.txt;0.9;1.5;60;57321;False;2335;2469.9700000000003
t_j20_m20.txt;0.9;1.5;60;48999;False;2344;2482.5449999999996
t_j20_m20.txt;0.9;1.5;60;23344;False;2344;2482.5449999999996
t_j20_m20.txt;0.9;1.5;60;733132;False;2344;2460.3599999999997
t_j20_m20.txt;0.9999;1.5;60;12345;False;2338;2439.945
t_j20_m20.txt;0.9999;1.5;60;435451;False;2366;2496.1400000000003
t_j20_m20.txt;0.9999;1.5;60;56162;False;2339;2439.945
t_j20_m20.txt;0.9999;1.5;60;65423541;False;2361;2439.945
t_j20_m20.txt;0.9999;1.5;60;43540;False;2359;2469.3399999999997
t_j20_m20.txt;0.9999;1.5;60;57321;False;2358;2436.195
t_j20_m20.txt;0.9999;1.5;60;48999;False;2372;2506.265
t_j20_m20.txt;0.9999;1.5;60;23344;False;2352;2483.225
t_j20_m20.txt;0.9999;1.5;60;733132;False;2353;2439.945
t_j50_m5.txt;0.1;1.5;60;12345;False;2724;2822.83
t_j50_m5.txt;0.1;1.5;60;435451;False;2724;2806.55
t_j50_m5.txt;0.1;1.5;60;56162;False;2724;2806.8949999999995
t_j50_m5.txt;0.1;1.5;60;65423541;False;2724;2776.89
t_j50_m5.txt;0.1;1.5;60;43540;False;2724;2772.4450000000006
t_j50_m5.txt;0.1;1.5;60;57321;False;2724;2803.665
t_j50_m5.txt;0.1;1.5;60;48999;False;2724;2788.9649999999997
t_j50_m5.txt;0.1;1.5;60;23344;False;2724;2792.7899999999995
t_j50_m5.txt;0.1;1.5;60;733132;False;2724;2769.9149999999995
t_j50_m5.txt;0.2;1.5;60;12345;False;2724;2799.7649999999994
t_j50_m5.txt;0.2;1.5;60;435451;False;2724;2808.99
t_j50_m5.txt;0.2;1.5;60;56162;False;2724;2790.7699999999995
t_j50_m5.txt;0.2;1.5;60;65423541;False;2724;2778.075
t_j50_m5.txt;0.2;1.5;60;43540;False;2724;2784.1699999999996
t_j50_m5.txt;0.2;1.5;60;57321;False;2724;2790.99
t_j50_m5.txt;0.2;1.5;60;48999;False;2724;2792.0449999999996
t_j50_m5.txt;0.2;1.5;60;23344;False;2724;2810.865
t_j50_m5.txt;0.2;1.5;60;733132;False;2724;2801.9449999999993
t_j50_m5.txt;0.3;1.5;60;12345;False;2724;2789.265
t_j50_m5.txt;0.3;1.5;60;435451;False;2724;2774.495
t_j50_m5.txt;0.3;1.5;60;56162;False;2724;2796.1699999999996
t_j50_m5.txt;0.3;1.5;60;65423541;False;2724;2781.6
t_j50_m5.txt;0.3;1.5;60;43540;False;2724;2802.6199999999994
t_j50_m5.txt;0.3;1.5;60;57321;False;2724;2796.24
t_j50_m5.txt;0.3;1.5;60;48999;False;2724;2776.515
t_j50_m5.txt;0.3;1.5;60;23344;False;2724;2791.9649999999992
t_j50_m5.txt;0.3;1.5;60;733132;False;2724;2806.07
t_j50_m5.txt;0.4;1.5;60;12345;False;2724;2789.3399999999997
t_j50_m5.txt;0.4;1.5;60;435451;False;2724;2814.615
t_j50_m5.txt;0.4;1.5;60;56162;False;2724;2797.6699999999996
t_j50_m5.txt;0.4;1.5;60;65423541;False;2724;2807.4149999999995
t_j50_m5.txt;0.4;1.5;60;43540;False;2724;2777.19
t_j50_m5.txt;0.4;1.5;60;57321;False;2724;2799.0899999999997
t_j50_m5.txt;0.4;1.5;60;48999;False;2724;2785.2749999999996
t_j50_m5.txt;0.4;1.5;60;23344;False;2724;2785.965
t_j50_m5.txt;0.4;1.5;60;733132;False;2724;2793.075
t_j50_m5.txt;0.5;1.5;60;12345;False;2724;2807.265
t_j50_m5.txt;0.5;1.5;60;435451;False;2724;2805.4649999999997
t_j50_m5.txt;0.5;1.5;60;56162;False;2724;2787.275
t_j50_m5.txt;0.5;1.5;60;65423541;False;2724;2802.9149999999995
t_j50_m5.txt;0.5;1.5;60;43540;False;2724;2802.5750000000003
t_j50_m5.txt;0.5;1.5;60;57321;False;2724;2809.515
t_j50_m5.txt;0.5;1.5;60;48999;False;2724;2799.7649999999994
t_j50_m5.txt;0.5;1.5;60;23344;False;2724;2795.2649999999994
t_j50_m5.txt;0.5;1.5;60;733132;False;2724;2792.7899999999995
t_j50_m5.txt;0.6;1.5;60;12345;False;2724;2795.415
t_j50_m5.txt;0.6;1.5;60;435451;False;2724;2795.5649999999996
t_j50_m5.txt;0.6;1.5;60;56162;False;2724;2788.14
t_j50_m5.txt;0.6;1.5;60;65423541;False;2724;2789.04
t_j50_m5.txt;0.6;1.5;60;43540;False;2724;2803.1399999999994
t_j50_m5.txt;0.6;1.5;60;57321;False;2724;2795.4149999999995
t_j50_m5.txt;0.6;1.5;60;48999;False;2724;2799.615
t_j50_m5.txt;0.6;1.5;60;23344;False;2724;2790.54
t_j50_m5.txt;0.6;1.5;60;733132;False;2724;2806.2149999999997
t_j50_m5.txt;0.7;1.5;60;12345;False;2724;2799.99
t_j50_m5.txt;0.7;1.5;60;435451;False;2724;2802.7250000000004
t_j50_m5.txt;0.7;1.5;60;56162;False;2724;2800.5149999999994
t_j50_m5.txt;0.7;1.5;60;65423541;False;2724;2800.5899999999997
t_j50_m5.txt;0.7;1.5;60;43540;False;2724;2790.915
t_j50_m5.txt;0.7;1.5;60;57321;False;2724;2804.115
t_j50_m5.txt;0.7;1.5;60;48999;False;2724;2806.0649999999996
t_j50_m5.txt;0.7;1.5;60;23344;False;2724;2801.0399999999995
t_j50_m5.txt;0.7;1.5;60;733132;False;2724;2799.3899999999994
t_j50_m5.txt;0.8;1.5;60;12345;False;2729;2814.5599999999995
t_j50_m5.txt;0.8;1.5;60;435451;False;2724;2801.49
t_j50_m5.txt;0.8;1.5;60;56162;False;2724;2803.2149999999997
t_j50_m5.txt;0.8;1.5;60;65423541;False;2724;2793.1699999999996
t_j50_m5.txt;0.8;1.5;60;43540;False;2724;2793.69
t_j50_m5.txt;0.8;1.5;60;57321;False;2724;2810.94
t_j50_m5.txt;0.8;1.5;60;48999;False;2724;2786.0449999999996
t_j50_m5.txt;0.8;1.5;60;23344;False;2724;2798.5649999999996
t_j50_m5.txt;0.8;1.5;60;733132;False;2724;2804.265
t_j50_m5.txt;0.9;1.5;60;12345;False;2724;2796.5399999999995
t_j50_m5.txt;0.9;1.5;60;435451;False;2724;2789.265
t_j50_m5.txt;0.9;1.5;60;56162;False;2724;2789.265
t_j50_m5.txt;0.9;1.5;60;65423541;False;2729;2814.5599999999995
t_j50_m5.txt;0.9;1.5;60;43540;False;2724;2795.7149999999992
t_j50_m5.txt;0.9;1.5;60;57321;False;2724;2801.565
t_j50_m5.txt;0.9;1.5;60;48999;False;2724;2795.7149999999997
t_j50_m5.txt;0.9;1.5;60;23344;False;2729;2816.5849999999996
t_j50_m5.txt;0.9;1.5;60;733132;False;2729;2821.2349999999997
t_j50_m5.txt;0.9999;1.5;60;12345;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;435451;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;56162;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;65423541;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;43540;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;57321;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;48999;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;23344;False;2729;2813.7349999999997
t_j50_m5.txt;0.9999;1.5;60;733132;False;2729;2813.7349999999997
t_j50_m10.txt;0.1;1.5;60;12345;False;3098;3158.77
t_j50_m10.txt;0.1;1.5;60;435451;False;3100;3188.4249999999997
t_j50_m10.txt;0.1;1.5;60;56162;False;3086;3172.66
t_j50_m10.txt;0.1;1.5;60;65423541;False;3074;3152.83
t_j50_m10.txt;0.1;1.5;60;43540;False;3095;3181.2750000000005
t_j50_m10.txt;0.1;1.5;60;57321;False;3104;3153.08
t_j50_m10.txt;0.1;1.5;60;48999;False;3101;3192.3450000000003
t_j50_m10.txt;0.1;1.5;60;23344;False;3095;3206.9049999999997
t_j50_m10.txt;0.1;1.5;60;733132;False;3082;3137.95
t_j50_m10.txt;0.2;1.5;60;12345;False;3095;3145.1899999999996
t_j50_m10.txt;0.2;1.5;60;435451;False;3082;3186.7449999999994
t_j50_m10.txt;0.2;1.5;60;56162;False;3101;3177.335
t_j50_m10.txt;0.2;1.5;60;65423541;False;3065;3125.7299999999996
t_j50_m10.txt;0.2;1.5;60;43540;False;3097;3158.83
t_j50_m10.txt;0.2;1.5;60;57321;False;3096;3174.5649999999996
t_j50_m10.txt;0.2;1.5;60;48999;False;3098;3158.075
t_j50_m10.txt;0.2;1.5;60;23344;False;3092;3165.2349999999997
t_j50_m10.txt;0.2;1.5;60;733132;False;3086;3164.9599999999996
t_j50_m10.txt;0.3;1.5;60;12345;False;3100;3172.615
t_j50_m10.txt;0.3;1.5;60;435451;False;3087;3209.3399999999997
t_j50_m10.txt;0.3;1.5;60;56162;False;3092;3183.0849999999996
t_j50_m10.txt;0.3;1.5;60;65423541;False;3089;3147.83
t_j50_m10.txt;0.3;1.5;60;43540;False;3077;3163.7199999999993
t_j50_m10.txt;0.3;1.5;60;57321;False;3102;3182.0550000000003
t_j50_m10.txt;0.3;1.5;60;48999;False;3093;3162.345
t_j50_m10.txt;0.3;1.5;60;23344;False;3077;3180.935
t_j50_m10.txt;0.3;1.5;60;733132;False;3104;3205.4150000000004
t_j50_m10.txt;0.4;1.5;60;12345;False;3097;3192.1600000000003
t_j50_m10.txt;0.4;1.5;60;435451;False;3080;3143.8150000000005
t_j50_m10.txt;0.4;1.5;60;56162;False;3092;3195.5449999999996
t_j50_m10.txt;0.4;1.5;60;65423541;False;3100;3175.12
t_j50_m10.txt;0.4;1.5;60;43540;False;3091;3145.585
t_j50_m10.txt;0.4;1.5;60;57321;False;3097;3196.7699999999995
t_j50_m10.txt;0.4;1.5;60;48999;False;3096;3199.9849999999997
t_j50_m10.txt;0.4;1.5;60;23344;False;3091;3163.02
t_j50_m10.txt;0.4;1.5;60;733132;False;3087;3140.5899999999997
t_j50_m10.txt;0.5;1.5;60;12345;False;3086;3152.1849999999995
t_j50_m10.txt;0.5;1.5;60;435451;False;3096;3190.41
t_j50_m10.txt;0.5;1.5;60;56162;False;3093;3155.7299999999996
t_j50_m10.txt;0.5;1.5;60;65423541;False;3090;3165.6450000000004
t_j50_m10.txt;0.5;1.5;60;43540;False;3096;3193.9899999999993
t_j50_m10.txt;0.5;1.5;60;57321;False;3099;3161.13
t_j50_m10.txt;0.5;1.5;60;48999;False;3080;3166.4400000000005
t_j50_m10.txt;0.5;1.5;60;23344;False;3087;3162.555
t_j50_m10.txt;0.5;1.5;60;733132;False;3086;3176.2949999999996
t_j50_m10.txt;0.6;1.5;60;12345;False;3091;3177.4199999999996
t_j50_m10.txt;0.6;1.5;60;435451;False;3088;3156.9
t_j50_m10.txt;0.6;1.5;60;56162;False;3081;3163.08
t_j50_m10.txt;0.6;1.5;60;65423541;False;3082;3158.365
t_j50_m10.txt;0.6;1.5;60;43540;False;3086;3190.9649999999992
t_j50_m10.txt;0.6;1.5;60;57321;False;3087;3181.585
t_j50_m10.txt;0.6;1.5;60;48999;False;3093;3177.985
t_j50_m10.txt;0.6;1.5;60;23344;False;3085;3129.715
t_j50_m10.txt;0.6;1.5;60;733132;False;3096;3186.7699999999995
t_j50_m10.txt;0.7;1.5;60;12345;False;3092;3149.7
t_j50_m10.txt;0.7;1.5;60;435451;False;3099;3156.0899999999992
t_j50_m10.txt;0.7;1.5;60;56162;False;3095;3185.9649999999997
t_j50_m10.txt;0.7;1.5;60;65423541;False;3091;3165.86
t_j50_m10.txt;0.7;1.5;60;43540;False;3089;3182.62
t_j50_m10.txt;0.7;1.5;60;57321;False;3082;3173.754999999999
t_j50_m10.txt;0.7;1.5;60;48999;False;3079;3173.83
t_j50_m10.txt;0.7;1.5;60;23344;False;3085;3170.9449999999997
t_j50_m10.txt;0.7;1.5;60;733132;False;3096;3185.4149999999995
t_j50_m10.txt;0.8;1.5;60;12345;False;3108;3179.210000000001
t_j50_m10.txt;0.8;1.5;60;435451;False;3080;3197.105
t_j50_m10.txt;0.8;1.5;60;56162;False;3099;3214.365
t_j50_m10.txt;0.8;1.5;60;65423541;False;3085;3156.2650000000003
t_j50_m10.txt;0.8;1.5;60;43540;False;3099;3221.4249999999997
t_j50_m10.txt;0.8;1.5;60;57321;False;3086;3145.62
t_j50_m10.txt;0.8;1.5;60;48999;False;3074;3179.68
t_j50_m10.txt;0.8;1.5;60;23344;False;3098;3176.6349999999998
t_j50_m10.txt;0.8;1.5;60;733132;False;3099;3188.470000000001
t_j50_m10.txt;0.9;1.5;60;12345;False;3095;3163.374999999999
t_j50_m10.txt;0.9;1.5;60;435451;False;3080;3197.105
t_j50_m10.txt;0.9;1.5;60;56162;False;3095;3170.6299999999997
t_j50_m10.txt;0.9;1.5;60;65423541;False;3098;3194.2849999999994
t_j50_m10.txt;0.9;1.5;60;43540;False;3103;3186.794999999999
t_j50_m10.txt;0.9;1.5;60;57321;False;3101;3211.769999999999
t_j50_m10.txt;0.9;1.5;60;48999;False;3095;3178.335
t_j50_m10.txt;0.9;1.5;60;23344;False;3098;3197.095
t_j50_m10.txt;0.9;1.5;60;733132;False;3095;3202.54
t_j50_m10.txt;0.9999;1.5;60;12345;False;3128;3195.0249999999996
t_j50_m10.txt;0.9999;1.5;60;435451;False;3128;3208.8999999999996
t_j50_m10.txt;0.9999;1.5;60;56162;False;3131;3227.1649999999995
t_j50_m10.txt;0.9999;1.5;60;65423541;False;3120;3234.6899999999996
t_j50_m10.txt;0.9999;1.5;60;43540;False;3128;3195.0249999999996
t_j50_m10.txt;0.9999;1.5;60;57321;False;3128;3208.8999999999996
t_j50_m10.txt;0.9999;1.5;60;48999;False;3128;3200.6499999999996
t_j50_m10.txt;0.9999;1.5;60;23344;False;3128;3200.6499999999996
t_j50_m10.txt;0.9999;1.5;60;733132;False;3128;3224.8999999999996
t_j50_m20.txt;0.1;1.5;60;12345;False;4016;4153.365
t_j50_m20.txt;0.1;1.5;60;435451;False;4007;4143.0650000000005
t_j50_m20.txt;0.1;1.5;60;56162;False;4025;4151.42
t_j50_m20.txt;0.1;1.5;60;65423541;False;4024;4154.615
t_j50_m20.txt;0.1;1.5;60;43540;False;4005;4088.5399999999995
t_j50_m20.txt;0.1;1.5;60;57321;False;4022;4160.219999999999
t_j50_m20.txt;0.1;1.5;60;48999;False;4016;4198.215
t_j50_m20.txt;0.1;1.5;60;23344;False;4021;4081.0899999999997
t_j50_m20.txt;0.1;1.5;60;733132;False;4007;4129.860000000001
t_j50_m20.txt;0.2;1.5;60;12345;False;3996;4148.325000000001
t_j50_m20.txt;0.2;1.5;60;435451;False;4006;4206.299999999999
t_j50_m20.txt;0.2;1.5;60;56162;False;4004;4174.605000000001
t_j50_m20.txt;0.2;1.5;60;65423541;False;4011;4184.695000000001
t_j50_m20.txt;0.2;1.5;60;43540;False;4002;4143.73
t_j50_m20.txt;0.2;1.5;60;57321;False;4008;4116.375
t_j50_m20.txt;0.2;1.5;60;48999;False;4001;4126.345
t_j50_m20.txt;0.2;1.5;60;23344;False;4004;4095.3550000000005
t_j50_m20.txt;0.2;1.5;60;733132;False;3990;4185.820000000001
t_j50_m20.txt;0.3;1.5;60;12345;False;3999;4150.495
t_j50_m20.txt;0.3;1.5;60;435451;False;4010;4119.445
t_j50_m20.txt;0.3;1.5;60;56162;False;3992;4096.6
t_j50_m20.txt;0.3;1.5;60;65423541;False;3995;4170.755000000001
t_j50_m20.txt;0.3;1.5;60;43540;False;4014;4196.35
t_j50_m20.txt;0.3;1.5;60;57321;False;3997;4097.34
t_j50_m20.txt;0.3;1.5;60;48999;False;4011;4176.6900000000005
t_j50_m20.txt;0.3;1.5;60;23344;False;3992;4072.66
t_j50_m20.txt;0.3;1.5;60;733132;False;4023;4156.840000000001
t_j50_m20.txt;0.4;1.5;60;12345;False;3991;4120.185000000001
t_j50_m20.txt;0.4;1.5;60;435451;False;3996;4114.795
t_j50_m20.txt;0.4;1.5;60;56162;False;4004;4144.195
t_j50_m20.txt;0.4;1.5;60;65423541;False;3974;4114.745000000001
t_j50_m20.txt;0.4;1.5;60;43540;False;4020;4143.43
t_j50_m20.txt;0.4;1.5;60;57321;False;3998;4095.19
t_j50_m20.txt;0.4;1.5;60;48999;False;3991;4117.885
t_j50_m20.txt;0.4;1.5;60;23344;False;4017;4229.084999999999
t_j50_m20.txt;0.4;1.5;60;733132;False;3999;4130.425000000001
t_j50_m20.txt;0.5;1.5;60;12345;False;4015;4109.905000000001
t_j50_m20.txt;0.5;1.5;60;435451;False;4007;4169.07
t_j50_m20.txt;0.5;1.5;60;56162;False;4009;4158.639999999999
t_j50_m20.txt;0.5;1.5;60;65423541;False;3992;4132.235000000001
t_j50_m20.txt;0.5;1.5;60;43540;False;3988;4069.3599999999997
t_j50_m20.txt;0.5;1.5;60;57321;False;4000;4135.57
t_j50_m20.txt;0.5;1.5;60;48999;False;4011;4195.745000000001
t_j50_m20.txt;0.5;1.5;60;23344;False;4003;4173.385
t_j50_m20.txt;0.5;1.5;60;733132;False;3985;4130.910000000001
t_j50_m20.txt;0.6;1.5;60;12345;False;3990;4134.52
t_j50_m20.txt;0.6;1.5;60;435451;False;4000;4152.970000000001
t_j50_m20.txt;0.6;1.5;60;56162;False;3994;4174.945000000001
t_j50_m20.txt;0.6;1.5;60;65423541;False;3983;4118.710000000001
t_j50_m20.txt;0.6;1.5;60;43540;False;3979;4082.1499999999996
t_j50_m20.txt;0.6;1.5;60;57321;False;4004;4159.95
t_j50_m20.txt;0.6;1.5;60;48999;False;3970;4151.160000000001
t_j50_m20.txt;0.6;1.5;60;23344;False;4006;4123.799999999999
t_j50_m20.txt;0.6;1.5;60;733132;False;4005;4122.745000000001
t_j50_m20.txt;0.7;1.5;60;12345;False;3998;4121.01
t_j50_m20.txt;0.7;1.5;60;435451;False;3998;4109.504999999999
t_j50_m20.txt;0.7;1.5;60;56162;False;3994;4118.14
t_j50_m20.txt;0.7;1.5;60;65423541;False;4007;4145.075000000001
t_j50_m20.txt;0.7;1.5;60;43540;False;3990;4100.040000000001
t_j50_m20.txt;0.7;1.5;60;57321;False;3988;4140.835
t_j50_m20.txt;0.7;1.5;60;48999;False;3994;4160.92
t_j50_m20.txt;0.7;1.5;60;23344;False;4003;4107.745
t_j50_m20.txt;0.7;1.5;60;733132;False;4011;4124.615
t_j50_m20.txt;0.8;1.5;60;12345;False;3993;4145.915000000001
t_j50_m20.txt;0.8;1.5;60;435451;False;3994;4065.5199999999995
t_j50_m20.txt;0.8;1.5;60;56162;False;3995;4122.51
t_j50_m20.txt;0.8;1.5;60;65423541;False;3991;4118.165
t_j50_m20.txt;0.8;1.5;60;43540;False;4011;4111.265
t_j50_m20.txt;0.8;1.5;60;57321;False;3998;4158.245
t_j50_m20.txt;0.8;1.5;60;48999;False;4001;4195.045
t_j50_m20.txt;0.8;1.5;60;23344;False;4000;4130.52
t_j50_m20.txt;0.8;1.5;60;733132;False;4001;4140.99
t_j50_m20.txt;0.9;1.5;60;12345;False;3997;4131.88
t_j50_m20.txt;0.9;1.5;60;435451;False;3977;4087.27
t_j50_m20.txt;0.9;1.5;60;56162;False;3995;4138.240000000002
t_j50_m20.txt;0.9;1.5;60;65423541;False;3992;4087.1950000000006
t_j50_m20.txt;0.9;1.5;60;43540;False;3991;4096.585000000001
t_j50_m20.txt;0.9;1.5;60;57321;False;4002;4177.29
t_j50_m20.txt;0.9;1.5;60;48999;False;3997;4187.095
t_j50_m20.txt;0.9;1.5;60;23344;False;3993;4153.540000000001
t_j50_m20.txt;0.9;1.5;60;733132;False;3989;4096.1050000000005
t_j50_m20.txt;0.9999;1.5;60;12345;False;4042;4135.345000000001
t_j50_m20.txt;0.9999;1.5;60;435451;False;4059;4169.244999999999
t_j50_m20.txt;0.9999;1.5;60;56162;False;4042;4135.345000000001
t_j50_m20.txt;0.9999;1.5;60;65423541;False;4047;4166.17
t_j50_m20.txt;0.9999;1.5;60;43540;False;4044;4150.57
t_j50_m20.txt;0.9999;1.5;60;57321;False;4022;4169.26
t_j50_m20.txt;0.9999;1.5;60;48999;False;4056;4152.094999999999
t_j50_m20.txt;0.9999;1.5;60;23344;False;4022;4172.275
t_j50_m20.txt;0.9999;1.5;60;733132;False;4047;4133.1
t_j100_m5.txt;0.1;1.5;60;12345;False;5493;5678.369999999999
t_j100_m5.txt;0.1;1.5;60;435451;False;5493;5683.320000000001
t_j100_m5.txt;0.1;1.5;60;56162;False;5493;5682.495000000001
t_j100_m5.txt;0.1;1.5;60;65423541;False;5493;5639.219999999999
t_j100_m5.txt;0.1;1.5;60;43540;False;5493;5669.595
t_j100_m5.txt;0.1;1.5;60;57321;False;5493;5679.120000000001
t_j100_m5.txt;0.1;1.5;60;48999;False;5493;5656.919999999999
t_j100_m5.txt;0.1;1.5;60;23344;False;5493;5656.995
t_j100_m5.txt;0.1;1.5;60;733132;False;5493;5669.07
t_j100_m5.txt;0.2;1.5;60;12345;False;5493;5668.3949999999995
t_j100_m5.txt;0.2;1.5;60;435451;False;5493;5662.77
t_j100_m5.txt;0.2;1.5;60;56162;False;5493;5666.295
t_j100_m5.txt;0.2;1.5;60;65423541;False;5493;5671.620000000001
t_j100_m5.txt;0.2;1.5;60;43540;False;5493;5688.945
t_j100_m5.txt;0.2;1.5;60;57321;False;5493;5677.62
t_j100_m5.txt;0.2;1.5;60;48999;False;5493;5683.695000000001
t_j100_m5.txt;0.2;1.5;60;23344;False;5495;5661.079999999998
t_j100_m5.txt;0.2;1.5;60;733132;False;5493;5676.195000000001
t_j100_m5.txt;0.3;1.5;60;12345;False;5493;5663.97
t_j100_m5.txt;0.3;1.5;60;435451;False;5493;5696.445
t_j100_m5.txt;0.3;1.5;60;56162;False;5493;5696.070000000001
t_j100_m5.txt;0.3;1.5;60;65423541;False;5493;5680.92
t_j100_m5.txt;0.3;1.5;60;43540;False;5495;5686.07
t_j100_m5.txt;0.3;1.5;60;57321;False;5493;5690.97
t_j100_m5.txt;0.3;1.5;60;48999;False;5495;5683.82
t_j100_m5.txt;0.3;1.5;60;23344;False;5495;5679.47
t_j100_m5.txt;0.3;1.5;60;733132;False;5493;5695.544999999999
t_j100_m5.txt;0.4;1.5;60;12345;False;5493;5677.92
t_j100_m5.txt;0.4;1.5;60;435451;False;5495;5681.495
t_j100_m5.txt;0.4;1.5;60;56162;False;5495;5693.419999999999
t_j100_m5.txt;0.4;1.5;60;65423541;False;5495;5693.645
t_j100_m5.txt;0.4;1.5;60;43540;False;5493;5653.994999999999
t_j100_m5.txt;0.4;1.5;60;57321;False;5495;5696.044999999999
t_j100_m5.txt;0.4;1.5;60;48999;False;5495;5689.610000000001
t_j100_m5.txt;0.4;1.5;60;23344;False;5495;5691.17
t_j100_m5.txt;0.4;1.5;60;733132;False;5495;5680.745000000001
t_j100_m5.txt;0.5;1.5;60;12345;False;5495;5686.670000000001
t_j100_m5.txt;0.5;1.5;60;435451;False;5495;5679.695
t_j100_m5.txt;0.5;1.5;60;56162;False;5499;5697.33
t_j100_m5.txt;0.5;1.5;60;65423541;False;5493;5680.77
t_j100_m5.txt;0.5;1.5;60;43540;False;5495;5687.795000000001
t_j100_m5.txt;0.5;1.5;60;57321;False;5493;5689.32
t_j100_m5.txt;0.5;1.5;60;48999;False;5495;5697.995000000001
t_j100_m5.txt;0.5;1.5;60;23344;False;5498;5688.7699999999995
t_j100_m5.txt;0.5;1.5;60;733132;False;5495;5670.77
t_j100_m5.txt;0.6;1.5;60;12345;False;5495;5692.370000000001
t_j100_m5.txt;0.6;1.5;60;435451;False;5499;5697.48
t_j100_m5.txt;0.6;1.5;60;56162;False;5495;5673.094999999999
t_j100_m5.txt;0.6;1.5;60;65423541;False;5495;5700.47
t_j100_m5.txt;0.6;1.5;60;43540;False;5495;5702.195
t_j100_m5.txt;0.6;1.5;60;57321;False;5495;5694.545000000001
t_j100_m5.txt;0.6;1.5;60;48999;False;5495;5681.8550000000005
t_j100_m5.txt;0.6;1.5;60;23344;False;5498;5698.97
t_j100_m5.txt;0.6;1.5;60;733132;False;5495;5704.445000000001
t_j100_m5.txt;0.7;1.5;60;12345;False;5498;5698.295000000001
t_j100_m5.txt;0.7;1.5;60;435451;False;5501;5692.745000000001
t_j100_m5.txt;0.7;1.5;60;56162;False;5498;5689.595
t_j100_m5.txt;0.7;1.5;60;65423541;False;5495;5676.545
t_j100_m5.txt;0.7;1.5;60;43540;False;5496;5685.845
t_j100_m5.txt;0.7;1.5;60;57321;False;5505;5685.129999999999
t_j100_m5.txt;0.7;1.5;60;48999;False;5495;5695.370000000001
t_j100_m5.txt;0.7;1.5;60;23344;False;5498;5695.295000000001
t_j100_m5.txt;0.7;1.5;60;733132;False;5498;5691.995000000001
t_j100_m5.txt;0.8;1.5;60;12345;False;5500;5704.595
t_j100_m5.txt;0.8;1.5;60;435451;False;5498;5699.495000000001
